siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
280,2003,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.900694,52.4352,5.838,62.0454,3.649,5.18,0.335,35.35,1.704,25,25,15,0.3,12.055355,58.04591,27.83402,0.75699997,56.74316,59.700794,61.372677,51.112846,55.389004,50.657066,59.24515,53.44584,54.54493,56.684177,57.412556,54.92219,57.214855,55.87056,57.751705,60.17738,61.35948,56.564915,64.52165,60.297203,55.235584,56.237396,60.92757,56.455116,62.769318,56.296467,58.981308,55.27452,61.907734,53.50398,60.100254,55.2266,60.68378,56.865788,62.805447,52.384476,61.83273,53.0805,61.880856,54.845776
280,2003,12,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.936156,34.62049,4.804628,40.36572,0.285,1.524,0.334,36.7,1.846,25,25,15,1.1,13.148671,52.645145,31.534363,0.7539666,46.457417,54.977055,54.739727,63.747505,52.234993,64.81943,55.55081,57.32223,56.258144,62.852955,51.10315,48.354786,55.8977,58.195286,50.741726,50.512,45.845207,55.18294,54.444164,60.494232,55.342022,58.9199,46.561356,53.68585,56.446335,64.34216,59.352036,69.479256,46.238426,57.52483,49.05991,61.128937,47.26388,58.120308,55.500393,58.583946,56.05986,58.383278,55.300713,55.711227
280,2004,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.940188,150.39929,-51.75233,98.72012,3.719,4.576,1.813,38.399,1.721,25,25,15,0.9,14.964029,49.60674,33.542503,0.72336674,72.17611,77.9251,71.01674,68.168434,70.20093,62.36447,64.974556,61.551823,68.559525,66.929344,67.71537,70.99976,63.97692,58.721878,60.24388,63.231884,72.21472,73.7045,65.26572,67.62302,63.525257,65.16571,63.016438,67.64767,68.290794,69.06657,65.497635,65.716866,59.620136,64.26054,66.41466,66.36657,69.196465,60.715874,62.840904,63.82067,64.99173,63.00572,63.98044,68.16215
280,2004,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.985417,386.655,-191.5959,198.489,8.945,8.903,3.504,31.282,1.244,25,25,15,1.7,21.456446,65.08085,11.843757,0.7068666,183.6916,196.29062,161.39227,170.17981,176.87299,182.68979,153.95644,167.8861,156.31311,174.14027,140.68878,161.9089,161.19221,165.92316,166.55423,179.82469,169.21214,174.3673,156.753,167.41058,154.98306,163.7793,128.92798,142.57735,153.93988,149.63571,150.27956,168.74971,156.98901,175.07086,157.35811,152.7842,148.49725,147.77779,148.63454,161.0604,140.54195,152.77736,130.5219,144.70197
280,2004,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.932796,274.73874,-79.08255,199.0479,11.612,13.544,4.302,29.532,3.229,25,25,15,2.3,23.299314,71.38147,4.0253487,0.6776001,210.66747,203.52403,203.79836,204.0856,206.20059,211.99106,202.39436,204.66518,208.10374,201.53806,211.08757,212.69432,202.39041,202.58318,204.85117,206.53667,207.4349,201.90926,210.67929,221.02603,205.92892,210.40422,214.9456,214.96027,205.1755,195.97516,213.17331,220.7367,209.9331,218.85205,214.80736,212.65184,201.46306,216.9541,210.10094,214.45107,199.16733,212.62946,208.82042,207.57687
280,2004,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.922222,345.129,-96.3666,245.7345,15.926,17.025,4.954,34.665,3.469,25,25,15,1.75,20.673677,74.92562,3.0921078,0.6611667,235.91357,239.01787,239.12564,234.52249,239.30232,238.45251,234.24324,228.78424,246.15492,239.44756,236.44116,234.2741,239.28934,233.20361,242.78346,238.89323,241.82422,244.72511,233.66264,227.17966,234.22005,230.76869,248.0662,244.12544,237.65453,218.59146,236.93355,236.02376,248.16177,243.0582,242.47353,230.48271,246.90466,243.89175,230.52927,235.73836,217.99963,224.6108,238.36842,245.40984
280,2004,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.829973,303.66577,-52.39899,264.06203,17.536,19.374,5.47,30.331,2.616,25,25,15,1.85,16.581383,72.25475,9.727995,0.66494995,244.70784,241.33917,240.78989,219.28513,248.94496,234.25133,231.33327,228.07274,241.75095,232.74525,241.00137,235.8063,231.94067,233.09785,241.31981,238.90044,231.62196,215.3911,238.52153,227.79543,238.03401,231.79343,241.29211,234.92178,226.67223,210.4427,237.93524,226.8097,245.57243,228.07642,216.53787,205.25447,249.09956,229.24246,228.39392,224.13577,222.54382,225.98401,232.70767,225.81494
280,2004,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.894489,279.06386,-27.522978,248.33015,18.123,19.275,4.81,30.68,4.368,25,25,15,1.4,14.484952,70.21708,14.036472,0.68393344,246.54616,237.96396,229.26228,232.06088,241.66634,238.37613,226.41313,221.88412,231.58022,232.75058,239.7669,239.19864,217.76048,223.86052,245.26059,246.5876,238.0438,228.34875,234.53172,236.94664,230.4299,239.34067,237.50905,234.68596,222.03639,209.70976,229.31157,229.36195,235.7366,227.80634,231.91135,227.74644,229.64316,216.87338,220.25899,219.43875,221.7723,222.3125,231.001,232.77994
280,2004,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.860417,217.5954,-22.65879,192.2928,14.797,17.106,3.972,34.303,2.203,25,25,15,1.9,15.870038,71.28082,11.3311825,0.70140004,223.20111,212.13286,216.5286,209.13188,220.41458,203.1414,219.66357,211.90886,214.87917,207.68556,225.54343,219.9155,220.5444,205.88156,209.18338,199.28412,215.21301,202.84615,226.99341,215.74716,222.45676,217.38676,214.29158,210.55852,215.08525,203.9267,216.22638,208.36745,227.15997,218.89949,212.40833,204.00815,222.87576,219.2638,212.82042,204.11313,202.18454,201.66287,213.72253,206.02542
280,2004,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.925403,167.09248,-27.741466,137.38115,10.778,12.735,0.858,42.14,5.952,25,25,15,1.0,13.805173,66.66529,17.68235,0.7614,137.81265,142.92793,139.82463,145.1644,136.40968,154.80376,130.89153,141.5187,147.25748,146.66959,143.31674,153.80807,144.43571,149.03194,135.12277,140.14557,148.14745,131.53796,143.7354,132.88304,144.59303,149.24042,144.10683,143.72597,141.31308,145.95335,146.0645,144.55672,137.65839,142.6273,139.93413,161.85555,137.27374,147.47934,132.59573,133.56548,132.37297,131.77805,148.91835,156.47836
280,2004,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.197917,56.079,0.0861582,55.2747,3.876,5.894,0.516,44.084,0.598,25,25,15,0.7,14.325015,56.936558,26.178316,0.75699997,63.653904,54.763485,61.49463,49.91091,65.27565,59.18957,63.85753,56.278435,60.82413,56.814526,60.992897,53.366703,64.02981,57.764126,63.043068,60.283577,62.63556,56.398033,65.438416,56.534374,60.825363,59.59346,62.70096,57.48615,64.90782,58.71595,65.08284,58.437756,58.05704,57.551254,61.321068,56.71866,59.83669,58.80825,67.97606,55.98839,63.579693,52.369267,63.37475,60.729557
280,2004,12,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.11828,15.169695,23.257843,38.01251,0.212,2.362,0.189,45.517,2.352,25,25,15,0.2,13.280749,48.636837,35.774483,0.7539666,35.751595,42.391644,40.14147,41.49721,36.171486,42.54573,42.332443,43.312077,37.7057,35.42295,41.78021,40.299397,43.402924,42.58718,40.922554,37.477352,36.54033,41.220467,48.92743,45.8255,42.331425,44.105785,40.351173,40.993324,41.164913,45.96902,43.52949,42.83742,34.466206,39.659897,38.009644,39.876858,36.89916,37.143425,43.385105,40.761414,47.87744,39.382725,44.317024,38.023636
280,2005,1,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.980511,19.534805,10.504288,31.36983,-0.523,1.548,0.53,46.185,2.367,25,25,15,0.25,14.566534,52.128548,30.257084,0.7515667,45.51293,49.004242,46.622833,48.160152,38.601204,45.311714,48.31237,45.11131,47.79253,46.72954,49.850536,46.884087,46.77275,45.908497,39.141857,40.922207,41.348995,42.901577,51.611217,50.836998,41.444683,42.375465,38.410286,46.856308,44.34802,50.40196,49.25018,48.12945,39.006897,44.86088,39.160137,45.723743,43.064392,44.193546,50.966885,47.99984,54.061543,45.774582,47.340027,44.63818
280,2005,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.858871,69.21401,12.344634,85.13313,4.33,5.239,1.721,44.242,1.174,25,25,15,0.45,19.612692,40.314175,38.117287,0.72336674,66.61672,62.257977,50.66111,48.489372,52.858147,46.98611,55.934742,51.244934,48.563786,41.893658,57.55166,56.374184,54.920486,52.096634,60.73719,65.12892,66.534966,61.29923,54.63001,50.92539,57.814335,52.53813,58.147102,53.747234,56.953835,56.6757,58.918297,53.778275,54.06712,54.378246,57.388245,50.85356,59.153698,48.379658,56.250706,48.961685,55.583897,48.712624,59.758286,52.435966
280,2005,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.925,273.3672,-118.6098,153.6738,8.469,9.495,2.47,44.278,3.606,25,25,15,1.3,17.987095,64.3526,16.025867,0.7068666,157.44179,158.87158,142.6581,143.86014,147.00966,150.52106,139.1073,148.88544,139.56203,138.55507,136.34764,158.19987,134.55673,149.11873,141.94235,151.80864,147.80536,155.73528,140.19548,139.90106,142.16182,149.71143,137.58289,139.51323,138.22267,143.40642,139.01442,142.33672,150.60301,140.20572,135.39275,139.58096,143.26538,139.46448,125.661736,134.64769,136.72133,133.82411,131.14438,134.68408
280,2005,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.877016,260.69295,-58.21676,204.49832,13.04,14.937,4.005,42.321,2.414,25,25,15,2.15,22.017681,72.45353,4.4643,0.6776001,210.60307,207.32938,219.6595,216.55219,210.62949,219.07706,219.63414,213.0313,211.74512,218.56947,216.69505,218.43765,211.07913,208.3932,211.95699,207.5663,216.5773,217.6984,235.21739,221.12003,213.58911,213.77536,205.184,218.4414,214.12634,203.51933,220.71283,226.54051,223.26904,227.21455,215.86528,211.97769,210.37175,217.22437,205.05249,209.44737,210.52588,216.05096,219.09871,212.3423
280,2005,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.898611,314.667,-79.8561,245.7666,18.171,19.303,7.625,29.123,1.562,25,25,15,2.35,19.52901,74.69231,4.4734545,0.6611667,255.3263,248.98462,245.80748,240.93037,254.01688,247.61847,235.82532,224.24731,247.16321,244.86446,255.75041,249.30533,237.13895,233.39787,254.23006,234.2638,243.4445,241.55237,246.06224,248.93916,236.02003,237.52147,239.94446,246.83784,229.58472,223.33083,234.61902,234.84018,254.65056,237.90115,244.4507,237.30424,247.15697,235.94795,231.34402,237.25174,221.16814,226.433,240.60329,225.09714
280,2005,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.928091,256.59382,-1.321778,257.65495,18.133,20.692,5.758,25.144,3.104,25,25,15,1.5,15.0584955,70.242455,13.364005,0.66494995,251.63249,251.16257,227.49756,222.43347,242.5999,231.24808,226.51257,229.27773,215.18513,213.95311,220.03934,202.71672,225.50536,232.56746,244.46407,247.70898,229.71637,210.98248,234.131,236.25581,242.11754,228.68565,237.7421,231.60281,220.96951,205.74377,228.42233,237.9655,228.45279,225.68626,221.22174,221.89983,215.18607,188.55309,212.98053,226.72302,225.20073,233.86197,222.79016,230.61804
280,2005,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.947581,243.29079,-22.480363,214.37306,16.287,18.247,4.233,28.108,3.394,25,25,15,1.55,15.712746,70.6144,12.2849,0.68393344,235.0964,225.77632,226.41885,218.45792,233.94585,228.36438,227.18568,224.2997,232.51752,232.00822,229.62822,226.48439,227.19345,218.86963,231.75134,231.82637,228.56448,225.63933,235.25468,223.86151,229.93265,230.78922,236.0151,232.4857,227.25354,206.64424,226.59175,229.35143,226.30843,228.56813,225.45787,216.91013,226.07082,224.3451,217.28694,212.27246,221.79045,228.20676,229.2763,232.68057
280,2005,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.953472,165.7548,16.94829,180.7869,15.131,17.283,2.992,27.602,2.643,25,25,15,1.6,15.9394245,73.014046,9.498788,0.70140004,220.04181,206.61719,228.70302,205.57684,219.39482,205.66035,221.18903,209.90414,211.09123,202.6533,215.17012,214.67627,220.14558,208.45874,204.62221,192.00238,208.29901,200.0155,231.3336,217.03355,223.65805,215.5499,215.11833,208.33162,214.54503,202.35304,213.96138,207.40944,213.22057,210.38094,205.5137,199.2385,212.92468,206.60948,203.48538,203.89296,208.67142,206.97157,216.93184,201.6206
280,2005,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.893817,140.75519,-12.883755,130.2651,10.034,11.945,0.617,35.799,2.282,25,25,15,1.1,16.15719,66.60449,15.542545,0.7614,127.60224,125.878044,131.67215,129.11015,134.06543,125.37809,121.68714,120.21917,129.29956,123.601105,130.86526,141.86171,130.06932,129.4866,133.17911,122.30636,136.39977,122.964615,128.46436,120.86068,135.31602,127.17355,124.95756,122.84159,133.47769,122.81876,131.88544,126.45104,129.23029,129.37517,122.79945,124.18198,124.67822,122.21663,123.93599,120.67028,125.23821,123.06579,120.98561,113.07676
280,2005,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.915278,56.9667,7.70676,64.1487,3.112,5.827,0.438,38.799,1.05,25,25,15,0.5,14.704891,58.79443,24.206024,0.75699997,65.64472,57.583603,63.703667,53.630302,61.049194,54.050514,65.25493,53.30941,54.33774,56.92353,61.26647,59.7605,63.552055,61.20469,61.41282,63.447945,62.632797,58.929718,64.95476,59.327824,61.809166,57.326202,65.58817,55.78781,65.590904,61.047802,67.14427,64.254585,66.18599,54.517487,63.39165,57.889877,60.878433,59.83457,66.769585,54.822468,61.48326,52.162083,59.987812,57.837463
280,2006,1,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.99328,6.486657,13.246145,20.008702,-2.236,-0.694,0.251,44.696,2.26,25,25,15,0.55,8.910459,44.854546,43.061573,0.7515667,28.41653,31.393219,38.91879,46.24932,37.54709,45.75765,41.377934,45.118286,30.98896,36.543503,32.29454,37.243847,42.466248,45.696507,42.514614,38.83909,41.075825,43.650105,42.41096,47.204525,37.957024,40.49457,37.945747,43.650993,41.217236,46.914246,32.9333,40.504303,29.826063,42.780933,35.40416,46.049854,29.8524,42.923714,40.82846,42.853493,39.439728,42.548862,38.054543,39.642506
280,2006,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.949597,41.94269,11.663843,53.3014,2.621,3.203,0.862,45.743,6.509,25,25,15,0.5,14.885088,44.828667,38.517696,0.72336674,49.441784,53.19474,48.15139,48.06245,46.582863,46.12106,47.002506,47.3045,39.688442,36.006123,44.734756,46.28749,47.88577,42.645348,43.60553,47.651417,50.019745,49.526653,47.262707,48.391098,50.161644,46.52097,46.730698,46.21956,46.136883,47.757893,44.575924,41.762463,48.656635,43.30044,45.9139,47.094513,42.417957,39.222797,50.950256,43.97291,50.077026,43.936153,46.324375,46.15739
280,2006,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.838194,203.3232,-88.8645,114.7953,8.315,9.972,2.315,45.717,6.044,25,25,15,1.0,17.3955,56.19624,24.657347,0.7068666,107.936775,93.23682,99.804504,81.43095,94.938835,79.42602,75.69731,60.925343,88.27832,76.27535,102.41091,88.87311,91.387,85.46654,89.02916,97.73835,102.95157,91.40089,88.87111,88.47035,100.660324,88.29746,97.04763,75.03438,95.41401,79.97698,89.462875,79.26641,96.860535,78.33409,91.044044,89.73249,91.87555,78.138405,100.50244,77.213066,96.35003,72.90593,90.23839,80.4478
280,2006,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.938172,298.26278,-120.33053,176.34784,12.753,14.315,2.766,43.94,4.877,25,25,15,1.8,21.309605,71.36535,5.975928,0.6776001,185.55621,185.42564,204.6135,195.14894,197.32776,204.23862,203.32465,196.55017,200.16289,201.49632,214.54567,209.8957,209.86829,207.38957,191.51482,185.89668,193.41699,194.80913,208.11284,204.14914,210.91284,206.09709,190.93492,199.51204,201.87177,197.72171,200.7029,201.88911,202.99646,201.08504,201.12038,192.93823,201.17195,206.93843,197.59549,197.89833,197.44649,190.21698,202.51259,197.39354
280,2006,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.951389,251.7483,-16.84149,234.321,17.431,20.485,5.913,34.229,1.342,25,25,15,2.15,21.073145,72.327805,5.2010674,0.6611667,234.95975,226.3542,238.00778,227.50989,248.21103,238.93356,239.5702,228.09654,230.70381,235.36389,235.85399,237.4256,231.7507,230.5621,233.12706,230.08064,246.2387,241.29875,243.61314,242.7202,234.08087,234.22133,228.99274,238.09984,231.73029,215.26068,232.05458,234.75691,248.63905,233.79991,225.83139,225.5965,238.04843,232.99918,229.48254,223.55002,221.1367,229.5898,231.28333,225.76413
280,2006,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.834677,245.75529,11.163286,246.71846,21.673,24.156,8.307,24.64,4.373,25,25,15,1.05,14.731961,66.473465,17.349289,0.66494995,241.68372,244.98975,215.7908,199.67906,234.51877,224.624,214.89047,205.36974,220.97902,217.69719,226.81828,226.83223,208.75143,219.2453,226.53313,231.31116,204.62582,165.89644,215.48822,225.3442,215.07274,217.87746,229.09363,217.81775,190.75948,191.92097,224.31804,216.49768,206.39575,204.48457,219.9304,196.99733,228.6138,217.5475,165.85548,151.17717,200.7497,209.22406,217.76741,214.8275
280,2006,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.977823,253.93805,-66.97333,188.29245,14.654,17.895,2.366,37.053,7.983,25,25,15,1.3,14.513349,72.37155,11.6523695,0.68393344,225.41487,213.95839,208.27794,222.90895,220.7094,221.86656,220.23956,225.06781,212.98961,219.72836,220.59534,227.65125,210.54027,223.56331,217.46489,211.72653,219.62192,211.63063,217.72444,218.48286,223.16,222.31998,212.33438,216.91187,206.67154,213.42036,212.22328,225.07315,216.14342,221.10956,214.43137,219.23883,213.32532,219.52179,209.98393,215.65552,214.05858,219.95972,213.3117,219.20337
280,2006,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.877778,229.5306,2.259822,230.6646,16.394,17.578,1.978,41.728,5.331,25,25,15,1.35,15.812486,71.527115,11.175228,0.70140004,232.31815,211.91977,221.46507,223.3382,234.68613,223.40363,228.39583,223.71687,222.73131,213.99695,230.38474,228.63107,219.03624,226.54703,231.9826,224.56973,227.90977,218.39684,229.8416,227.5165,223.49481,228.6588,239.0752,222.04198,216.83994,212.38097,219.58992,218.20316,222.45323,225.25604,224.58464,220.95757,229.02367,231.62132,213.03131,211.75993,213.60284,223.20503,218.54605,226.69302
280,2006,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.933468,182.02425,-37.07321,145.76045,11.92,13.313,0.792,45.361,3.592,25,25,15,1.0,15.866191,64.23707,18.298557,0.7614,144.50731,150.62971,145.39638,140.31058,146.91617,138.90073,138.21333,142.862,151.66605,152.1342,156.41168,151.92955,151.32413,152.25882,131.02505,139.97368,153.82065,134.66469,156.5621,146.32716,162.62535,156.05461,152.119,155.29683,153.89171,134.22269,161.69342,150.83463,150.58269,121.981186,166.6544,149.66672,149.3125,149.51285,138.69989,133.06857,139.61217,141.40553,153.15723,160.05319
280,2006,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.98125,66.3789,-0.492012,66.8145,5.753,7.04,0.472,47.738,2.108,25,25,15,0.8,14.7452345,58.89228,24.008408,0.75699997,68.12245,64.19158,82.330284,67.25148,67.32115,58.73889,72.502716,60.097073,65.49646,62.695835,78.836464,67.09748,77.6775,71.09871,67.11956,61.28003,74.71584,71.232,73.33427,68.85987,75.37939,69.522224,71.623856,68.17728,79.25319,72.50557,69.62472,59.316677,77.67439,63.754456,70.8404,63.663986,67.41248,67.31684,80.81488,69.71531,72.69683,72.87805,74.93363,66.260735
280,2006,12,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.995968,58.86404,-19.350572,39.71813,1.907,3.243,0.09,48.76,2.44,25,25,15,1.3,14.765597,56.556023,25.864294,0.7539666,54.068027,63.892353,63.491467,74.00201,59.683407,63.493095,65.00744,70.798546,78.21861,79.84459,59.353188,67.52463,69.267006,72.778275,55.982014,53.897186,54.560753,65.20256,63.64426,73.84447,76.504395,85.796295,58.108093,65.31992,66.42528,71.80651,73.744835,82.521416,58.83368,67.74425,59.11741,71.376686,56.88453,74.507095,65.40545,78.899796,70.47272,68.87143,65.588104,76.70734
280,2007,1,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.997312,57.35248,-7.113446,50.22868,3.846,3.783,1.277,49.523,4.345,25,25,15,0.45,12.867314,56.2169,28.357746,0.7515667,53.122402,50.91089,64.13879,52.215466,50.69848,46.060703,53.557236,49.545013,48.909744,48.897892,53.12404,48.527992,55.74738,49.900303,51.696762,54.669384,55.286522,51.87127,52.46702,49.722374,51.011166,47.808735,51.93666,50.57055,56.081642,53.13038,51.559185,46.278664,49.77578,49.834133,51.77336,49.335392,54.187027,49.641094,56.63513,49.636036,57.075596,48.253582,50.536213,52.92775
280,2007,2,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.918899,65.35984,-19.872048,44.95736,3.824,3.427,1.26,49.461,4.302,25,25,15,0.95,12.306883,52.592037,32.750294,0.7873166,56.18101,56.61096,67.96369,67.058525,55.473286,60.95685,60.12956,58.287144,56.09121,58.933315,58.023354,54.26328,56.64702,59.333565,54.497677,55.58674,51.448456,55.101433,56.992767,57.40877,54.855824,59.754993,50.81322,57.859222,59.46194,66.5455,59.120346,62.835243,55.43611,57.25071,57.952827,67.035164,57.66027,58.700733,55.885532,58.25293,59.282257,59.606304,55.931168,60.53453
280,2007,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.903898,165.68818,-77.81434,85.92456,5.064,5.796,2.239,49.189,3.827,25,25,15,1.55,14.722408,57.55259,25.740139,0.72336674,96.08429,98.75066,93.39682,98.759415,89.42436,86.11717,95.083046,94.451225,96.000275,107.866295,89.78545,91.30636,91.914246,109.2084,95.60209,98.61388,91.225136,103.17031,98.19746,92.24409,98.1437,107.36913,90.020874,91.72921,82.989296,99.998474,93.74235,103.05864,101.11318,103.67054,91.65421,92.2918,89.904976,91.52518,96.98876,105.192505,96.11039,94.23231,87.8211,94.35633
280,2007,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.849306,270.4365,-99.2556,174.8088,12.794,12.612,6.592,34.882,0.535,25,25,15,2.9,20.555107,68.153854,9.507666,0.7068666,194.19998,201.51265,199.27272,187.89314,198.02946,205.59807,205.5225,205.00264,193.42499,188.6232,203.23799,200.49345,193.58768,205.81293,192.9559,184.90422,189.51497,191.7073,209.51698,193.00792,199.21616,191.5123,186.42598,197.45663,198.84258,201.88354,198.73926,194.23616,196.10083,193.08998,191.3454,193.5793,189.9056,204.70348,190.73714,197.06224,196.75822,184.65839,199.51666,186.53386
280,2007,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.946237,337.7853,-82.38312,250.56339,14.147,16.467,4.734,39.455,6.35,25,25,15,2.35,21.054577,74.00088,3.6400716,0.6776001,244.9887,244.61423,230.4859,230.85936,239.02206,242.86916,233.54066,219.17473,248.396,247.41042,244.21774,235.24944,239.66139,248.74472,246.2011,263.87457,261.4415,248.26877,237.12505,243.87105,223.03711,225.87563,233.37402,227.81847,229.83955,222.20262,231.60985,233.85243,251.9699,244.64796,243.63078,229.71278,239.99542,232.12782,229.28113,231.47856,219.55353,224.85724,230.6402,217.71532
