siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
371,2008,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.464382,25.620942,-4.490164,20.995029,9.641,6.583,5.262,34.125,1.866,10,10,5,0.55,17.343527,35.637417,44.95769,0.81583333,30.952293,32.19238,29.542103,32.814865,39.24544,43.050114,26.056126,39.716763,32.01394,38.03654,34.784927,41.479137,31.501467,35.757042,26.764288,36.53515,34.738476,39.6666,36.13013,46.271492,33.126614,41.284756,30.962301,42.318855,31.319916,34.34851,32.028442,38.43275,26.19353,35.864285,31.010052,36.560886,29.517124,27.822878,29.949978,38.93472,29.859192,33.998108,29.558823,39.00931
371,2008,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.538889,108.0075,-50.9895,56.5137,14.224,17.801,7.707,22.907,2.961,10,10,5,1.2,19.117178,59.14023,19.39383,0.75603324,78.96617,76.00869,89.12449,83.92727,83.64726,91.884964,75.25533,87.91363,81.65125,72.424805,90.783035,91.5377,71.401924,74.99817,87.47456,78.13586,85.52069,93.529236,83.47935,104.58814,82.76394,69.240974,76.311646,78.793945,83.25178,81.16335,80.981224,82.356995,69.677315,80.41991,82.41404,75.277534,81.89627,92.96182,78.812454,95.266075,79.4903,83.27309,69.13889,74.769196
371,2008,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.837366,97.62086,-10.625653,86.6419,20.416,21.207,9.431,18.487,1.936,10,10,5,1.4,18.530903,65.47769,13.829968,0.7401001,103.02402,98.9785,102.71923,122.491165,108.35222,129.26698,95.48566,97.88115,107.186554,106.46716,111.077835,130.78188,97.02781,131.79802,133.9909,196.45346,99.64398,104.099525,145.93546,135.76907,117.44604,120.08555,102.30778,138.9017,102.70712,132.81871,108.269394,134.27106,104.445656,101.692856,123.531395,153.95985,108.25243,122.81336,146.42291,177.00299,111.72945,146.29584,121.04928,142.59467
371,2008,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.9375,311.994,-131.4717,181.4436,25.39,25.435,12.212,29.814,6.66,10,10,5,1.25,13.528776,50.36203,33.895348,0.7678334,152.59268,146.25546,149.96217,142.40157,148.59262,151.30649,168.21892,147.489,129.62985,126.75783,163.79933,160.33203,146.12517,152.5653,157.42749,167.97452,169.02364,149.10387,151.82748,130.45934,163.50772,157.02408,154.84296,164.57433,137.69946,117.71834,169.52583,156.70604,153.24419,134.62657,168.4822,155.63824,145.39748,136.8858,173.1841,165.016,154.62727,142.9589,154.24803,149.07133
371,2008,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.836022,245.86596,-72.75297,166.82743,27.767,27.227,17.106,20.694,2.16,10,10,5,1.15,12.315043,54.031918,31.354256,0.7777001,145.1649,140.04512,149.04572,138.75322,141.55989,141.29283,148.73257,139.7274,134.62723,150.45052,138.8743,133.19337,157.34315,152.09683,160.67506,159.34418,159.52527,148.18997,141.44553,121.6852,153.85336,150.6505,144.92445,150.60577,117.16386,106.015594,156.79453,145.635,138.54439,124.327965,158.7151,143.43582,148.76929,146.95248,169.56366,156.37724,145.00462,128.40773,150.9964,142.58072
371,2008,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.715726,16.356189,62.65379,75.93419,25.822,27.008,13.001,16.905,1.069,10,10,5,0.8,20.560196,41.53231,35.20366,0.7855166,73.44737,73.995255,80.41243,80.937675,73.771614,80.04226,77.06772,80.0803,76.82538,80.459076,78.61485,80.147095,76.571686,78.88903,76.16297,75.35375,74.71484,75.94173,75.534424,77.250725,75.50604,80.63935,76.42446,70.7829,76.52364,79.96962,76.56171,85.65632,74.31003,75.60393,74.028595,75.60152,73.79061,77.4849,79.975945,78.45648,71.98387,77.62136,72.104225,74.89512
371,2008,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.700694,11.57079,50.6751,60.495,20.885,21.23,8.346,34.08,1.416,10,10,5,0.55,18.344698,34.727463,44.0816,0.7798834,58.59932,60.493275,50.791668,58.31674,59.240086,59.178215,53.528336,56.303394,49.205322,55.08468,60.67475,56.627216,54.49448,56.896595,53.83756,63.297554,47.869064,49.083946,54.208656,57.339085,56.696125,53.58792,59.754074,61.367367,53.092022,56.798946,52.55184,58.04186,55.70041,59.13418,50.347343,61.125507,58.097515,57.893124,51.486145,59.089977,61.14149,60.043747,53.35806,55.23466
371,2008,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.623656,18.595474,20.041438,35.84716,15.118,15.7,6.919,35.177,4.298,10,10,5,0.6,16.0323,35.66488,45.762745,0.7621166,60.42039,59.914913,41.009182,49.245415,48.026825,47.861885,41.884796,45.1344,45.352276,46.024937,49.922714,46.83608,43.560333,45.181274,58.330833,78.48518,45.947617,46.22606,50.552517,56.373123,45.39265,53.631355,48.466293,57.003136,58.518105,63.45527,38.755665,42.35649,40.693436,51.515938,46.418976,46.797806,47.54953,53.310665,48.618088,52.21548,45.56473,51.27561,47.8281,48.79568
371,2008,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.870833,36.5307,-27.24387,11.32914,9.005,9.41,4.847,25.717,1.069,10,10,5,0.5,18.44287,29.801807,49.26144,0.7785667,27.422405,29.924267,19.624544,26.798672,33.277195,36.818916,19.585794,36.774185,27.995104,36.937126,26.202099,28.87902,25.710249,32.239197,21.060383,31.951931,28.677475,35.662292,25.191072,42.309948,29.426405,36.52923,23.358614,35.013638,23.273151,32.584312,27.98667,37.239902,22.947998,34.691105,19.572056,37.36488,24.729969,23.237885,24.878248,32.41588,22.324766,29.767605,23.334843,41.11595
371,2008,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.969758,18.506287,-3.132829,15.230951,2.31,4.663,3.206,21.763,0.668,10,10,5,0.4,19.84692,26.26755,51.435455,0.79940003,17.928297,17.77785,15.193827,18.73982,17.992357,19.476305,14.205456,19.469553,15.278413,16.031046,14.666317,19.400604,13.982997,16.260136,12.163145,13.699667,15.61441,17.583483,17.126627,27.254757,11.561554,13.70177,16.401697,17.437485,14.2174015,20.108095,14.289593,17.568642,10.9704275,17.83863,15.075966,16.667944,17.599304,16.499498,10.7666235,16.559507,13.780346,22.420677,14.424319,19.087933
371,2009,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.93414,31.22072,-4.623247,24.2482,1.433,3.157,3.608,24.198,0.032,10,10,5,0.45,21.124365,24.80026,51.788937,0.80965,20.10649,18.102348,17.672733,22.429674,18.919132,23.577023,19.550755,19.820349,20.090767,20.69035,19.074371,20.981306,17.87389,21.529272,15.170259,20.45092,18.195623,18.378334,19.269281,28.344215,13.343432,14.661291,18.630497,18.24805,19.235415,22.430271,22.058567,22.064852,18.362852,19.926025,19.079866,18.733416,19.67955,19.32038,17.841705,19.917217,19.183592,24.081553,19.103827,21.641573
371,2009,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.889137,48.7018,-24.415496,24.6029,7.33,7.5,5.168,19.56,0.479,10,10,5,0.55,23.732239,26.273018,47.835728,0.7959667,19.786442,18.77346,18.045578,24.662693,24.758211,27.541271,19.841787,26.610851,20.30426,20.542799,24.838678,26.69642,21.04716,23.976974,20.175192,19.996742,23.100433,23.662945,22.430828,34.62995,20.767668,21.200441,18.795359,20.186026,18.036081,21.505777,18.70156,23.476503,20.22699,29.549114,21.538815,22.488035,23.501923,20.735304,22.792284,32.01946,22.433813,27.745129,21.618279,24.985027
371,2009,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.962366,108.48295,-54.70043,53.60644,10.234,10.217,6.174,19.842,1.684,10,10,5,0.8,20.403828,40.357883,36.92073,0.81583333,46.56938,43.797863,36.470592,43.331013,48.276913,52.250336,39.49249,42.59991,43.210884,50.21916,43.772884,52.57984,43.74381,49.038956,36.106274,51.244724,44.92765,50.58363,49.181774,56.13285,40.582172,51.549446,46.048138,49.815193,42.334118,45.83626,40.879562,53.368675,40.89313,54.90981,38.81468,38.93616,41.97584,56.673378,44.159664,42.127316,42.88508,54.503056,45.734077,49.508266
371,2009,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.985417,196.8798,-97.7637,95.5728,14.174,12.885,6.663,28.528,3.97,10,10,5,1.2,16.872297,46.477345,34.600315,0.75603324,98.712906,90.15669,95.45225,89.81774,87.854294,99.08196,90.48134,99.43534,86.04588,87.19392,101.87202,105.28778,92.477844,92.36364,101.15064,104.264565,96.46341,100.551125,96.87476,99.40987,91.463135,100.68449,100.96042,92.51552,94.02059,92.633804,92.607475,103.8936,93.15626,95.50724,87.5222,87.894264,94.12113,102.29468,95.5128,96.34591,91.549614,93.08597,87.80548,91.14513
371,2009,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.931452,155.99541,-20.694329,139.11281,19.014,18.161,8.298,29.296,1.619,10,10,5,1.35,17.936323,55.542953,24.13312,0.7401001,124.07973,123.87299,127.20102,147.97876,119.45978,134.65013,121.407326,127.92449,139.81561,177.74756,134.06972,160.43973,153.60632,165.12376,146.84184,178.25172,126.46765,127.8292,138.37819,161.48946,140.71016,170.5345,140.85435,156.18423,144.26096,185.37842,145.21365,161.54895,118.52547,118.78006,136.72527,164.49574,127.51781,146.77151,148.68163,160.10597,126.80103,141.69977,117.12664,166.8172
371,2009,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.952083,4.44378,79.5303,77.9889,27.255,25.185,17.744,22.3,1.107,10,10,5,0.7,19.233881,40.937477,37.433537,0.7678334,72.77384,77.89702,78.931946,78.48914,77.14358,72.03362,76.41339,81.25293,78.14785,76.031525,80.54213,84.108215,80.42781,77.185005,77.791435,83.66781,76.94253,81.77472,77.414406,80.65079,80.77535,79.26398,81.16595,76.77174,80.89677,73.427956,78.24596,85.042076,74.64894,76.04633,76.84419,75.138054,80.17042,86.512344,77.997894,75.33379,78.043106,76.90808,82.594215,78.750336
371,2009,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.770833,-27.213381,91.87935,60.7321,27.335,25.774,18.338,27.132,2.119,10,10,5,0.6,26.00676,43.174225,28.121464,0.7777001,72.31741,72.538864,67.15722,71.95093,75.40428,73.00868,73.78735,73.50335,70.74986,63.883095,72.46702,72.800865,75.056465,70.79687,73.478165,63.969593,69.18619,70.65316,65.637054,72.39642,72.65595,67.21665,66.5711,64.06169,69.65979,74.00441,80.65155,82.61677,67.145645,71.097565,68.57715,71.349045,73.92312,81.452065,65.26218,68.00152,71.455376,71.84335,78.08823,72.44832
371,2009,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.922043,55.11459,54.46173,106.43478,25.546,24.149,12.926,25.772,4.852,10,10,5,0.85,21.971357,46.205154,29.408813,0.7855166,88.87825,93.48678,97.339066,93.80954,94.237854,89.94887,94.14743,94.798485,91.55735,94.65498,94.60373,88.74236,93.392624,92.61396,94.51378,91.87312,94.08947,93.745834,83.08671,81.44357,93.59795,89.248726,87.30837,84.94911,95.34853,98.84289,90.15006,88.87916,84.43562,79.2759,92.674416,92.47964,95.47689,97.22806,97.31654,94.64672,78.19446,76.90468,95.19157,97.03684
371,2009,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.820139,3.8082,51.6498,48.9411,20.872,19.037,8.003,23.15,0.96,10,10,5,0.75,24.614834,42.7728,29.767433,0.7798834,61.650387,70.33888,69.171646,76.6969,66.80143,77.468155,61.500893,80.64399,59.720818,74.31938,70.24317,78.35517,62.530453,73.229904,65.19647,71.34721,65.96263,71.77047,68.8996,82.19609,58.732258,70.493546,65.71987,74.05586,59.406895,67.34695,65.11907,78.7527,61.75102,77.24197,58.736088,71.01341,64.60312,80.61956,66.15521,75.964905,66.949905,75.999405,67.518074,79.31436
371,2009,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.972446,13.890387,19.387276,32.25488,12.012,13.333,4.129,29.78,3.974,10,10,5,0.4,16.749023,34.902092,45.836292,0.7621166,45.36444,45.673916,39.479637,38.752598,38.091587,47.30292,43.771744,52.621685,34.74478,35.077713,37.77775,44.371284,35.981884,41.647133,37.85736,44.109062,39.849667,43.186222,39.446255,47.36139,42.570076,43.54571,34.21052,40.656464,41.76067,41.60023,30.780544,46.854446,41.042862,43.77366,34.704536,35.284462,41.524986,40.38831,37.976433,39.430183,39.908268,50.164375,40.936325,47.4068
371,2009,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.909722,68.3043,-39.1947,29.67012,11.212,10.812,4.379,28.119,0.603,10,10,5,0.55,16.45432,35.060658,45.90245,0.7785667,35.354214,39.19963,30.410152,39.297134,34.305386,45.3202,32.48175,44.00764,28.674593,41.3131,30.138477,41.355682,32.495804,49.521954,33.524845,40.973133,29.795656,42.819523,28.846598,46.655296,34.893253,42.18143,28.7147,38.941586,27.623264,37.20128,26.648027,51.61295,32.47495,44.237278,25.488865,35.58989,30.114822,38.697414,27.226423,35.78098,29.86839,43.696487,28.831188,41.19441
371,2009,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.952957,30.109959,-3.681467,21.346166,0.398,2.599,2.125,21.061,0.116,10,10,5,0.75,18.235441,38.943672,40.24956,0.79940003,19.386389,19.372849,15.74025,17.23454,20.054594,21.146305,15.018864,19.28515,19.73905,16.235342,16.90406,21.759336,13.9539175,17.356613,13.544139,16.395006,17.07468,18.359074,20.989841,30.006287,13.844489,16.806114,15.810948,17.74408,14.165816,18.493307,15.32867,17.306274,13.32894,20.876293,15.165488,19.118776,16.975096,17.40002,13.9785,20.882107,18.536541,26.18821,12.477407,18.350487
371,2010,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.866935,20.144172,4.914771,17.031028,-0.26,1.853,1.698,17.886,0.284,10,10,5,0.45,23.13451,25.346525,49.48998,0.80965,16.919031,15.979793,12.259651,17.371792,17.8084,18.999508,13.086189,15.501912,15.622678,13.615939,15.15968,18.267294,10.614815,15.032843,14.1152935,12.709152,15.673517,17.433683,17.918781,25.657743,11.571859,13.054942,11.09547,12.037793,12.189911,14.693884,14.825717,14.343203,11.770751,17.801453,12.791558,13.814166,15.315928,15.890252,13.072397,17.967203,12.804643,20.639797,14.543328,17.905268
371,2010,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.889881,36.91548,-14.60536,22.646344,1.316,2.457,1.794,31.095,2.307,10,10,5,0.55,16.986086,27.557478,53.202343,0.7959667,18.48156,20.445057,20.448898,21.735027,21.282646,24.993244,21.765894,22.184788,20.56085,19.85111,20.808218,22.425648,18.196356,21.534369,18.20062,20.621973,17.885666,20.409601,20.891027,28.331642,16.586126,18.932392,20.598576,22.0464,20.095444,21.06388,19.947603,19.692163,20.690332,22.992655,20.354452,20.40523,22.146614,20.949633,22.237669,21.44669,21.807154,24.445919,16.95676,20.52916
371,2010,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.386425,144.31647,-84.53824,58.70594,9.001,8.132,4.708,29.993,1.876,10,10,5,0.95,17.994862,40.766617,38.827118,0.81583333,39.671997,46.05088,39.205563,38.944256,43.213543,49.036266,39.730034,42.39891,42.071434,50.494198,41.18569,46.367115,42.010094,46.110542,31.445196,41.56039,45.137413,52.45738,46.321415,52.21059,38.844753,50.241024,40.83311,49.615482,42.611927,47.02542,46.189213,43.985588,43.122673,48.572365,42.13257,45.45991,43.047264,41.2248,42.17941,45.90596,46.142994,47.297337,40.917492,47.86889
371,2010,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.736111,278.4414,-155.0706,115.4655,16.626,13.909,8.18,17.881,1.815,10,10,5,1.7,19.872572,61.32063,16.274157,0.75603324,92.50943,103.72835,107.07511,123.35775,98.056305,106.99786,104.830536,116.21674,106.927925,112.214,101.31536,103.927414,100.331665,105.571266,106.18151,105.15123,77.187195,98.60196,94.40984,99.318954,107.621475,109.82955,108.751305,111.41647,100.295746,111.33412,106.68733,111.33563,98.66787,110.29541,104.42318,113.97212,108.82746,111.28976,108.440796,115.96386,104.530495,114.634224,100.62058,108.90398
371,2010,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.859543,176.29142,-20.1035,156.6306,19.674,18.301,7.673,25.952,3.725,10,10,5,1.4,18.644968,66.528694,12.437503,0.7401001,118.8986,120.62611,133.44302,148.44203,106.37424,125.12114,123.77666,130.53539,143.69016,181.20866,141.32376,151.23906,146.74023,150.69356,149.70825,177.19736,136.79405,141.56529,149.08871,161.34099,143.47874,162.94882,133.35716,153.49602,142.17445,166.7178,155.55666,169.1387,132.66621,121.442444,138.59296,175.50696,105.56127,139.66579,149.5898,170.04504,114.762764,128.82747,124.53766,166.36108
371,2010,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.877778,26.86623,80.0586,105.519,27.498,25.58,14.191,35.082,3.796,10,10,5,1.0,14.364545,51.75032,31.556297,0.7678334,117.28726,118.13181,117.6237,106.942024,117.974174,110.37302,120.297195,109.17463,108.82082,107.15974,131.07094,108.34757,124.7958,112.71159,112.572075,115.0548,129.97833,115.86799,116.173706,107.778625,115.05908,115.71404,125.51595,114.706116,107.71655,106.298355,111.53395,116.24969,120.7764,104.19332,124.35246,118.00054,119.408356,110.702675,114.03278,107.95923,113.649536,105.64819,110.96281,113.16075
371,2010,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.951613,74.37303,38.56059,109.11194,28.249,27.047,13.896,28.542,2.816,10,10,5,1.0,19.093576,51.741802,26.349804,0.7777001,103.31676,117.10462,110.022514,105.30724,105.16306,109.06284,107.09568,107.34378,112.96081,103.31394,116.87061,101.061226,114.57227,114.517746,114.880455,105.782776,113.4299,112.29665,107.528885,107.778625,112.004326,108.96621,108.14282,106.69905,109.6152,112.50943,113.70426,115.07926,97.968,99.35017,113.4521,112.95655,113.46495,113.226746,113.49221,105.61092,106.55523,104.808754,113.72377,113.49675
371,2010,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.808468,18.10617,65.43108,78.76542,28.946,27.703,20.261,14.406,0.055,10,10,5,0.7,23.18294,40.326225,33.85958,0.7855166,70.86991,71.859886,75.024414,74.76843,68.70277,77.36661,68.447464,75.61377,71.61727,76.82194,72.390816,75.687004,72.75586,71.85885,75.11324,72.16256,66.89917,73.59898,70.17942,72.23255,64.083725,78.9646,71.16346,66.644745,66.42845,73.92215,74.91687,78.453476,67.35737,69.58914,66.01348,68.14662,68.02044,73.80428,74.317085,76.83314,70.07916,74.9871,69.191574,71.58492
371,2010,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.913889,-6.8439,42.7701,38.5731,23.674,23.798,11.528,8.187,0.537,10,10,5,0.5,24.321695,36.912525,35.946934,0.7798834,46.99502,51.473526,42.877083,48.821712,46.231613,63.137825,41.590633,49.5525,46.09989,41.74326,43.68028,53.123245,35.580963,43.587452,42.61975,44.850533,46.23686,48.49885,48.102303,54.1052,40.653114,54.116627,42.76354,42.6617,37.52644,43.598423,39.405613,67.524185,44.661747,49.47999,45.810238,54.57621,47.448616,43.269844,38.113174,53.002434,49.10461,56.19339,36.57081,44.60203
371,2010,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.833333,2.3795848,24.460457,22.541154,17.124,18.823,10.436,9.493,0.777,10,10,5,0.4,24.72344,24.595692,48.345726,0.7621166,30.40632,34.537888,25.73178,37.793407,32.809296,41.59381,29.988773,38.648415,32.15326,26.291117,28.486273,39.802868,26.76957,34.589153,23.432926,30.716309,29.707275,32.82375,36.000904,45.73528,24.369013,29.32331,29.451471,31.609709,28.08724,30.404228,22.57381,34.319572,30.408535,37.350536,27.448656,33.772484,29.735592,35.251118,24.604898,38.937344,41.27235,51.202972,28.138062,37.261745
371,2010,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.906944,3.14298,6.56373,9.23373,9.163,10.662,4.933,12.396,1.123,10,10,5,0.3,20.357155,27.791388,49.207645,0.7785667,21.05486,23.507412,16.798658,21.331383,26.590267,35.91205,22.35899,36.64505,20.742575,24.097725,22.697521,30.092102,19.078575,23.917036,16.048008,27.508934,29.699696,31.2422,24.306015,39.47951,33.97478,37.45814,16.08402,28.059956,20.69994,28.212263,19.58687,29.811783,19.449377,34.012287,15.730873,31.743956,19.948141,14.658854,24.227814,27.89306,20.794699,27.27272,20.37689,31.603909
371,2010,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.879704,6.970877,5.22319,12.743325,2.698,4.802,2.945,11.335,0.132,10,10,5,0.3,21.906557,33.92707,41.617626,0.79940003,17.484598,16.532284,14.973009,18.136833,17.259445,18.091267,20.742771,19.684486,13.768424,12.592626,13.092718,18.756357,11.440773,15.237139,12.644565,11.953827,16.468948,18.416365,17.634895,26.572096,9.707136,10.788949,13.231494,13.511627,14.365823,17.427017,13.249783,14.147124,14.686244,19.054142,13.625767,12.989081,15.330608,14.769782,11.865134,15.68744,14.291195,21.931507,13.411035,15.56476
371,2011,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.834677,9.471151,1.7274688,10.22101,-0.054,2.108,2.837,9.629,0.068,10,10,5,0.4,21.82044,33.195816,42.646217,0.80965,16.573784,15.213396,14.948807,14.905825,17.979084,18.922268,18.437498,16.971498,15.568722,14.755074,14.474902,19.111403,11.123199,12.412981,13.085438,10.580899,16.805624,14.106503,16.445763,25.382547,12.717245,9.904855,12.375481,12.154299,14.03568,17.073263,12.432319,12.175283,13.879324,18.229753,14.905768,11.84676,13.982055,14.2247305,11.122215,12.054763,13.756957,20.364485,13.582846,14.354464
371,2011,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.881696,9.298716,4.55042,12.460224,2.72,4.773,3.373,12.916,0.079,10,10,5,0.35,20.207497,32.921814,44.788002,0.7959667,16.942202,16.532284,11.500174,15.931501,16.615902,18.81906,12.598303,17.280632,13.535214,10.9920845,12.253313,17.639149,10.287219,12.752444,8.769437,10.510204,16.822405,17.306925,17.172535,26.423317,10.173847,10.113375,11.246422,14.035787,12.942796,16.17253,12.655337,13.548574,11.520764,17.497772,12.138126,12.9128895,14.297657,14.345263,9.489528,14.61911,13.991611,21.132967,10.996823,14.955981
371,2011,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.956317,81.0464,-43.71155,37.01927,9.939,10.807,5.465,17.44,0.461,10,10,5,0.8,17.98362,46.87977,32.846466,0.81583333,46.80524,44.787277,39.451378,46.82938,44.102604,52.454823,41.66962,45.16698,39.265694,43.076073,38.419052,51.97457,37.166935,46.63814,41.17252,50.115852,37.52972,42.803715,40.522217,55.795284,34.543346,49.910923,43.664906,46.8723,37.95853,40.809486,35.6004,50.414013,40.94769,53.698948,35.620876,33.972546,45.721745,49.95074,35.66337,40.25582,41.671165,54.961815,38.71973,48.542507
371,2011,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.925,81.435,-28.03788,53.7699,16.718,17.963,10.491,12.848,0.0,10,10,5,1.0,20.075754,49.00465,28.58567,0.75603324,65.96445,81.00346,70.895515,88.70943,70.10473,85.35557,85.15928,95.76632,84.87871,90.78088,65.71682,75.235054,60.94879,83.54063,93.4669,92.94112,68.74136,79.430954,78.28298,89.39071,68.11124,70.809654,80.06607,95.89369,57.50037,73.29578,85.17837,85.1027,83.49129,94.75013,76.645935,92.28179,73.07781,75.33007,64.792,78.576744,85.86241,104.51886,77.92585,93.07564
