"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
229,2012,1,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.941532,20.62368,21.723188,41.9337,29.898,34.68,30.905,5.2,1.723,10,10,5,0.45,31.808846,12.2454405,51.49912,0.7740333
229,2012,2,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.960489,8.686341,12.229677,21.053768,27.807,33.733,27.793,4.678,2.297,10,10,5,0.35,32.822365,10.70363,52.091064,0.5231666
229,2012,3,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.991263,52.30754,2.1322916,54.41244,24.266,28.269,18.037,7.627,1.013,10,10,5,0.45,26.116314,18.663176,50.883118,0.60455006
229,2012,4,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.968056,23.8359,3.34077,27.2559,21.358,24.54,16.945,6.43,1.08,10,10,5,0.3,25.261108,16.80182,53.543114,0.7678667
229,2012,5,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.956317,12.117993,-2.1646618,9.965818,16.039,19.332,13.218,4.437,0,10,10,5,0.2,24.187994,15.549126,55.490543,0.7837
229,2012,6,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.970833,7.15446,-3.69684,3.49821,12.881,15.889,10.036,4.027,0,10,10,5,0.2,24.760994,15.523013,55.049675,0.7873834
229,2012,7,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.944892,5.688965,-2.9761395,2.7914725,11.976,14.904,10.025,3.888,0,10,10,5,0.2,26.471756,14.454146,54.50385,0.7686999
229,2012,10,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.803763,6.720304,-0.5299543,6.243617,25.284,29.619,29.276,3.483,0.329,10,10,5,0.3,33.180447,9.766402,52.58254,0.75245005
229,2012,12,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.977823,18.756395,11.571773,30.887997,29.483,34.506,30.236,5.833,1.587,10,10,5,0.3,36.599113,9.208187,50.083103,0.79341674
229,2013,1,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.953629,16.375378,3.743932,20.004486,31.901,37.128,38.316,4.029,0.8,10,10,5,0.3,37.366604,8.773898,49.6319,0.7740333
229,2013,2,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.982887,6.22552,3.596712,9.83262,29.407,34.771,31.659,3.299,0.643,10,10,5,0.3,37.367947,8.604446,50.037205,0.5231666
229,2013,3,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.988575,4.654712,4.501882,9.242371,29.049,33.828,30.665,3.671,0.265,10,10,5,0.3,36.584698,8.16886,51.130215,0.60455006
229,2013,4,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.981944,1.980813,5.2476,7.37064,23.772,27.192,22.904,4.522,0.427,10,10,5,0.2,34.731857,8.159747,52.82986,0.7678667
229,2013,5,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.971102,10.085974,2.4336767,12.521737,18.86,21.016,13.676,7.798,1.097,10,10,5,0.15,31.327948,10.464716,53.933773,0.7837
229,2013,6,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.993056,8.28171,-2.9652,5.40453,15.356,18.074,10.778,4.841,0.047,10,10,5,0.1,30.659506,11.11607,53.65776,0.7873834
229,2013,7,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.96371,3.7231,-1.740092,2.1265318,15.357,17.826,12.284,4.102,0.006,10,10,5,0.2,31.048536,9.499751,54.827415,0.7686999
229,2013,10,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.945565,5.738937,-3.088747,2.6507356,26.295,31.187,31.488,3.055,0,10,10,5,0.3,41.043663,5.796933,49.312294,0.75245005
229,2013,12,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.928763,5.447289,7.98281,13.431401,28.536,33.412,29.395,5.093,1.226,10,10,5,0.3,44.170456,5.75215,46.428127,0.79341674
229,2014,1,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.975806,13.086557,19.869946,33.26827,29.019,33.055,27.71,8.641,4.258,10,10,5,0.3,43.591007,6.0219655,46.598446,0.7740333
229,2014,2,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.944196,38.38688,9.68632,48.62032,26.593,30.413,20.551,7.205,1.907,10,10,5,0.4,31.689667,18.418901,45.89701,0.5231666
229,2014,3,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.983871,66.94884,-17.548108,49.43632,26.889,31.191,26.032,4.76,0.142,10,10,5,0.5,28.18439,22.916788,45.71908,0.60455006
229,2014,4,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.985417,37.7133,-8.15088,29.72682,23.053,26.116,18.302,6.407,1.447,10,10,5,0.4,26.110323,21.891129,48.65175,0.7678667
229,2014,5,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.976478,23.479586,-8.659044,14.900057,20.182,22.553,15.669,4.963,0.013,10,10,5,0.3,26.823917,18.43233,51.313606,0.7837
229,2014,6,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.986806,6.31986,-3.3489,3.0492,14.251,17.315,10.812,4.11,0,10,10,5,0.3,29.24566,16.724127,50.62783,0.7873834
229,2014,7,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.953629,10.140658,-3.446704,6.879551,14.047,15.55,11.593,5.995,0.568,10,10,5,0.3,28.375143,15.107455,53.0256,0.7686999
229,2014,10,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.858871,1.7085433,-0.07411852,1.719353,28.152,33.458,35.516,3.012,0,10,10,5,0.3,37.702797,8.560471,50.04439,0.75245005
229,2014,12,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.920699,33.19542,7.837792,40.62333,28.355,32.707,25.592,8.325,3.052,10,10,5,0.3,40.086338,10.765269,45.922245,0.79341674
230,2012,3,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.980511,81.5672,-19.964713,61.60258,20.314,24.737,13.123,3.7,0.284,10,10,5,0.7,28.443165,31.58175,36.929188,0.67585
230,2012,4,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.982639,62.8512,-32.6571,30.1938,17.154,20.596,11.031,2.9,0.18,10,10,5,0.65,23.89215,36.12504,37.01236,0.7367667
230,2012,5,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.971102,55.06995,-26.16493,28.904989,12.437,14.285,6.507,2.7,0.29,10,10,5,0.7,21.881027,36.327713,38.7866,0.7661
230,2012,6,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.993056,41.0928,-22.26207,18.83067,9.857,10.894,4.471,3.2,0.367,10,10,5,0.7,19.84756,38.573612,38.36895,0.81218326
230,2012,7,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.983871,41.34842,-20.721981,20.626408,9.536,10.797,3.842,4.5,0.761,10,10,5,0.6,18.868357,38.03736,39.826714,0.8234167
230,2012,8,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.968414,51.82518,-24.632631,27.192518,11.502,12.968,6.377,3.9,0.265,10,10,5,0.6,23.498005,34.41846,38.94422,0.7916833
230,2012,9,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.975694,47.0727,-21.96492,25.10769,15.058,17.999,11.18,3.4,0.193,10,10,5,0.55,28.798788,27.11363,41.14279,0.714
230,2012,10,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.972446,38.77573,-13.945319,24.830411,17.867,22.594,15.446,3,0.123,10,10,5,0.5,30.243885,24.191927,42.604813,0.64633334
230,2012,11,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.982639,33.6582,-5.77284,27.88527,22.44,28.451,20.715,2.5,0.5,10,10,5,0.5,33.002483,22.118868,41.987743,0.62315
230,2012,12,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.972446,30.917106,-0.29243788,30.624683,23.46,30.482,21.416,3,0.187,10,10,5,0.55,33.95562,21.40291,41.765156,0.5946834
230,2013,1,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.977823,21.955564,2.9775593,24.951373,25.117,33.211,26.267,2.3,0.032,10,10,5,0.55,33.539482,20.122618,43.571693,0.60643333
230,2013,2,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.963542,13.843396,4.82314,18.126948,25.246,31.752,22.566,2.8,2.036,10,10,5,0.5,31.972546,21.21537,44.096676,0.6585167
230,2013,3,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.958333,50.25286,0.25483519,50.99066,22.773,27.205,18.801,4.2,0.071,10,10,5,0.6,27.476309,25.115223,44.639034,0.67585
230,2013,4,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.963889,40.2183,-11.65236,28.50831,17.695,20.78,11.754,3.1,0.453,10,10,5,0.5,25.682108,28.90627,42.566402,0.7367667
230,2013,5,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.881048,38.0711,-4.742287,33.33368,14.229,15.37,7.159,3.4,1.151,10,10,5,0.55,21.898779,31.126627,43.708054,0.7661
230,2013,6,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.975,36.3054,-10.82202,27.89919,10.512,11.548,3.468,5,1.06,10,10,5,0.6,19.667326,34.450417,42.324814,0.81218326
230,2013,7,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.983871,40.32046,-17.869392,23.229168,11.198,11.648,4.844,4.2,0.787,10,10,5,0.5,19.940176,34.477562,41.893948,0.8234167
230,2013,8,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.950269,37.04779,-16.716812,20.788321,13.167,13.879,7.525,3.2,0.342,10,10,5,0.5,23.169708,31.83842,41.622303,0.7916833
230,2013,9,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.809028,35.7537,-5.58645,30.9231,17.854,19.75,12.911,3.5,0.927,10,10,5,0.5,27.781229,24.82062,44.24603,0.714
230,2013,10,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.695565,44.70324,-13.674565,30.841714,17.76,22.525,14.725,3.5,0.245,10,10,5,0.5,32.9323,20.500988,43.578796,0.64633334
230,2013,11,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.976389,32.5674,-12.52302,19.6296,19.528,26.334,16.998,2.8,0.12,10,10,5,0.5,33.686024,20.24935,43.04952,0.62315
230,2013,12,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.954973,37.89936,-1.6162222,34.85485,23.471,29.371,22.41,3.3,0.877,10,10,5,0.5,33.58735,20.517115,42.857887,0.5946834
230,2014,1,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.508737,-5.687012,19.212436,13.525393,27.058,33.859,29.083,3.1,0.516,10,10,5,0.4,35.702465,18.708118,42.416367,0.60643333
230,2014,2,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0,-28.6314,30.1364,1.505014,24.958,32.936,23.669,3.6,3.825,10,10,5,0.3,48.261406,9.662421,38.505596,0.6585167
230,2014,3,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0,-17.742385,20.702544,2.960159,21.948,26.691,15.719,4.7,0.151,10,10,5,0.3,47.92681,11.396407,37.49403,0.67585
230,2014,4,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.359722,-10.79034,16.91091,6.12057,18.183,22.128,10.67,5.4,2.253,10,10,5,0.2,46.688393,12.096867,38.025368,0.7367667
230,2014,5,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.975134,3.319883,19.823229,23.143112,16.44,17.427,7.927,5.8,0.916,10,10,5,0.25,40.128674,15.268776,41.619022,0.7661
230,2014,6,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.979167,3.47037,14.9529,18.42324,12.163,12.889,4.054,5.4,0.46,10,10,5,0.25,35.923923,17.770906,42.91991,0.81218326
230,2014,7,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.96371,8.401434,11.850742,20.252176,11.2,11.919,5.131,3.8,0.148,10,10,5,0.3,36.341602,17.646837,42.565834,0.8234167
230,2014,8,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.961022,16.14945,-4.025102,12.124317,11.78,14.067,7.02,4.9,0.606,10,10,5,0.3,42.715122,16.263641,37.80974,0.7916833
230,2014,9,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.825694,16.5594,-2.538729,14.02068,15.263,19.405,9.89,3.9,0.487,10,10,5,0.4,45.106895,15.206462,36.41579,0.714
230,2014,10,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.960349,10.638828,4.779146,15.418005,20.541,27.149,17.518,2.8,0.019,10,10,5,0.3,48.029976,11.604165,37.04994,0.64633334
230,2014,11,"AU-Cpr",-34.0021,140.5891,"SAV","FLUXNET",0.972222,6.24483,0.991566,7.23642,22.522,30.025,20.163,2.5,0.307,10,10,5,0.3,49.480465,10.4344425,36.895008,0.62315
