"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
269,2004,10,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0,35.01698,19.524947,55.84154,1.548,3.661,2.462,20.938,0.713,215,170,160,0.2,16.033531,48.979664,29.152409,0.5758667
269,2004,11,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0,0.923787,28.21146,30.5319,-3.961,-0.05,1.449,17.401,0.14,215,170,160,0.5,23.97579,43.710575,25.234737,0.57131666
269,2005,4,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.665278,30.0906,2.97825,33.5112,4.119,0.424,4.037,20.546,1.09,215,170,160,0.4,16.05667,40.93059,39.823864,0.56074995
269,2005,5,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.97043,47.96289,0.30540146,48.75277,8.797,5.09,5.905,27.41,1.365,215,170,160,0.65,15.729485,43.434734,37.49337,0.52854997
269,2005,6,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.999306,103.9065,-23.64222,78.4047,13.694,10.47,5.45,20.942,1.88,215,170,160,1.65,12.804399,64.89813,20.205376,0.5172667
269,2005,7,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.985887,137.082,-12.998734,123.92188,16.429,14.437,6.438,16.843,1.865,215,170,160,2.3,11.986926,69.78645,16.59032,0.5006666
269,2005,8,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.99328,109.18014,7.700307,116.75871,13.439,12.605,4.757,13.141,1.91,215,170,160,1.4,11.197689,67.60133,19.024824,0.5184167
269,2005,9,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.60625,65.5164,13.66644,69.1716,9.243,9.486,3.474,21.706,3.403,215,170,160,0.55,12.280081,65.07095,18.623335,0.54513335
269,2005,10,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0,32.36245,25.371919,45.37625,2.979,4.141,2.183,22.105,0,215,170,160,0.4,17.484758,50.212643,26.081026,0.5758667
269,2005,11,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0,-12.24177,43.053,24.57138,-4.114,0.522,0.941,20.74,0,215,170,160,0.4,18.623867,50.83642,23.063948,0.57131666
269,2006,4,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.6625,37.3464,-11.22489,25.94319,6.786,0.927,6.144,21.663,0.254,215,170,160,0.6,17.5089,40.022457,39.58381,0.56074995
269,2006,5,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.936156,53.90807,-11.258456,45.16607,9.647,5.488,5.501,26.931,1.681,215,170,160,0.75,14.191811,49.366154,32.827587,0.52854997
269,2006,6,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.970833,89.8209,-16.65876,74.0325,14.563,11.603,5.869,21.69,1.883,215,170,160,2.15,13.554271,66.42659,17.934925,0.5172667
269,2006,7,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.985215,126.52619,-11.047129,119.01458,14.425,15.249,5.891,10.345,2.489,215,170,160,2.15,12.003261,71.05552,15.406762,0.5006666
269,2006,8,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.964382,121.65888,8.740512,129.64944,15.276,13.822,6.336,10.014,1.718,215,170,160,1.7,11.7137375,68.94597,17.511456,0.5184167
269,2006,9,"CA-SF3",54.0916,-106.0053,"SHR","FLUXNET",0.6375,29.83014,22.84056,51.5442,9.149,9.787,3.481,14.574,2.505,215,170,160,0.55,10.216865,66.9445,20.309498,0.54513335
314,2007,1,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.939516,13.082031,-2.3231803,11.112756,1.007,-0.073,3.993,13.859,0.645,30,25,15,0.55,16.340862,42.32311,37.245377,0.46984997
314,2007,2,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.97619,9.883664,5.829824,15.579564,1.059,0.836,2.241,18.806,1.121,30,25,15,0.5,18.928272,39.24688,38.29446,0.42168334
314,2007,3,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.980511,19.923917,-0.3658868,19.142004,-0.061,2.448,2.6,14.546,0.9,30,25,15,0.65,20.082256,37.34983,39.785877,0.47296667
314,2007,4,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.988194,19.94727,8.79267,27.99345,0.723,2.029,0.813,20,2.24,30,25,15,0,18.229012,37.27011,42.029488,0.49073333
314,2007,5,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.994624,65.12046,-27.791934,37.19752,6.56,9.481,3.851,15.819,1.684,30,25,15,0.9,22.117926,41.10821,34.63619,0.48558334
314,2007,6,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.965972,104.6874,-54.3828,49.6794,11.315,16.212,5.753,8.304,0.003,30,25,15,1.1,18.70831,42.042316,37.167755,0.48564997
314,2007,7,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.977151,65.8998,-21.830293,43.67807,16.178,21.605,11.641,6,0,30,25,15,0.9,15.825474,33.671272,48.524853,0.5047
314,2007,8,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.992608,46.22069,-2.4659694,43.72829,14.816,18.419,9.221,7.303,1.252,30,25,15,0.8,12.547424,31.858852,53.43717,0.50983334
314,2007,9,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.988194,40.5966,-8.6601,32.3001,11.015,14.899,4.791,8.524,1.837,30,25,15,0.7,12.822286,31.51008,53.181572,0.50103337
314,2007,10,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.998656,28.697599,-1.3464385,28.634328,5.435,7.655,2.146,14.875,1.645,30,25,15,0.6,12.891316,41.787006,42.028816,0.48813337
314,2007,11,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.984722,18.71079,-6.46773,12.33243,1.714,3.186,3.261,14.933,1.837,30,25,15,0.75,14.376452,42.765507,39.262386,0.46576664
314,2007,12,"ES-LgS",37.0979,-2.9658,"SHR","FLUXNET",0.977823,10.945573,-8.142925,3.191171,-0.225,2.777,2.999,12.766,0.094,30,25,15,0.45,14.665648,44.976574,36.439415,0.4723667
315,2005,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0,0.0921159,0.672138,1.240437,9.777,12.248,6.888,18.33,0.122,25,20,10,0.5,28.851616,21.826494,47.046276,0.50761664
315,2005,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0,1.3532709,-0.4906587,1.6885979,14.803,18.391,10.404,11.803,0.019,25,20,10,0.5,27.72697,25.007488,45.155247,0.51273334
315,2005,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.427778,0.85389,1.493187,2.880954,19.047,23.691,14.001,9.972,0.176,25,20,10,0.5,27.68455,22.472223,47.889664,0.5443166
315,2005,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.965054,-7.436497,8.849415,1.5639469,22.503,27.398,21.054,9.091,0.007,25,20,10,0.4,26.718195,16.722492,54.76951,0.6027166
315,2005,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.702285,-5.824838,7.132449,1.1776931,21.002,25.172,15.088,8.937,0.039,25,20,10,0.4,24.557182,16.378056,57.22234,0.63123333
315,2005,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.995139,-6.45732,8.03826,1.409976,15.741,19.564,9.82,9.518,0.102,25,20,10,0.3,22.548489,17.524498,57.822483,0.6325
315,2005,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.997917,-4.15677,7.3293,2.924844,6.24,5.95,3.763,23.001,0.725,25,20,10,0.1,23.901209,24.71547,48.16721,0.7749333
315,2006,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.828472,9.93483,0.309378,9.44211,10.81,12.476,7.299,25.128,1.403,25,20,10,0.5,26.452198,23.957737,47.23246,0.50761664
315,2006,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.965726,41.76754,-11.714528,28.152123,15.16,17.292,9.098,24.072,1.522,25,20,10,0.6,31.303501,30.081842,36.256374,0.51273334
315,2006,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.945139,40.6977,-14.26434,25.64442,17.4,18.92,11.809,19.9,0.685,25,20,10,0.55,31.008543,30.950766,35.758106,0.5443166
315,2006,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.584005,-3.641725,7.207748,3.188753,22.554,25.346,19.588,19.901,0.013,25,20,10,0.5,28.780499,22.937687,46.32475,0.6027166
315,2006,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.882392,-10.356418,11.630518,1.6906873,20.806,24.463,15.281,19.896,0.079,25,20,10,0.5,24.642645,19.65609,53.72857,0.63123333
315,2006,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.814583,-2.878278,18.58806,14.8407,16.828,18.892,10.271,19.886,1.871,25,20,10,0.4,23.264858,22.789867,51.67607,0.6325
315,2006,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.176389,12.12144,-5.18319,5.93712,9.492,10.767,5.068,32.422,2.305,25,20,10,0.25,24.720823,31.398289,40.069546,0.7749333
315,2007,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.9875,18.87666,-1.781751,17.14842,5.488,7.448,2.383,37.033,2.081,25,20,10,0.5,25.697962,26.35936,45.43841,0.50761664
315,2007,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.979167,46.03035,-21.304254,24.363055,12.278,14.432,7.238,25.407,0.335,25,20,10,0.65,27.994991,29.530825,40.158348,0.51273334
315,2007,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.986806,29.90661,-16.24854,14.11923,16.794,20.925,9.778,16.143,0,25,20,10,0.6,27.451742,29.328808,41.06697,0.5443166
315,2007,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.981855,-10.696333,13.327024,2.6858741,21.551,25.586,15.941,13.449,0,25,20,10,0.5,23.65093,20.059284,54.47916,0.6027166
315,2007,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.964382,-13.66604,17.061501,3.294556,19.837,23.337,12.58,13.461,0.289,25,20,10,0.45,21.360214,18.530943,58.194458,0.63123333
315,2007,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.895139,-10.83069,18.07227,6.99303,15.983,18.158,7.852,18.456,1.929,25,20,10,0.4,22.595692,19.379236,55.736454,0.6325
315,2007,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.479861,12.06975,-0.615912,11.7402,7.981,6.067,5.317,30.386,1.191,25,20,10,0.3,22.34646,30.847307,43.11881,0.7749333
315,2008,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.997917,14.70816,11.89734,25.66587,9.872,9.977,6.484,27.554,2.237,25,20,10,0.55,24.264948,29.117344,44.072853,0.50761664
315,2008,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.989919,50.39825,-23.96548,24.917552,11.187,12.759,5.571,28.99,2.425,25,20,10,0.4,26.345402,32.210526,39.00136,0.51273334
315,2008,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.993056,48.5187,-30.1929,17.90691,17.583,17.329,11.124,19.226,0,25,20,10,0.8,25.694653,34.001354,37.968185,0.5443166
315,2008,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.988575,-1.1181173,5.345423,4.06007,23.351,23.395,18.787,13.268,0.087,25,20,10,0.6,23.273695,25.951708,48.78915,0.6027166
315,2008,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.985887,-10.594498,11.540401,0.7491677,23.399,24.096,18.23,12.082,0,25,20,10,0.55,19.636648,21.500654,56.87403,0.63123333
315,2008,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.9875,-6.03093,16.61865,10.32009,16.6,18.096,8.032,18.27,2.278,25,20,10,0.4,18.316608,22.727716,56.611313,0.6325
315,2008,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.613194,7.95828,0.76452,8.75556,5.541,4.798,4.081,31.602,3.627,25,20,10,0.3,22.205685,34.322327,39.22684,0.7749333
315,2009,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.995139,30.0453,-11.66337,18.36645,7.362,8.936,5.168,19.107,0.779,25,20,10,0.6,23.777487,28.009819,45.739834,0.50761664
315,2009,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.995968,40.72377,-22.792812,17.572877,13.843,15.095,9.811,15.538,0.258,25,20,10,0.7,25.560614,30.887573,41.201996,0.51273334
315,2009,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.995833,12.02601,-0.762207,11.17581,19.902,21.872,16.488,11.9,0.134,25,20,10,0.6,23.312695,27.554716,47.06485,0.5443166
315,2009,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.992608,-14.624994,20.031797,5.404974,23.676,25.795,22.047,10.655,0,25,20,10,0.5,21.361311,21.673721,55.14741,0.6027166
