"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
332,2011,6,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.710417,287.511,-136.9593,142.3617,20.962,23.344,8.754,48.927,1.682,15,15,10,1.25,21.850805,44.010002,32.414837,0.7397
332,2011,7,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.771505,339.3756,-182.45112,150.85995,21.994,23.446,8.853,48.668,4.53,15,15,10,1.3,24.608225,46.82613,26.631613,0.7487666
332,2011,8,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.711022,184.2857,-59.48063,124.34813,24.661,24.421,15.316,39.256,0.155,15,15,10,1.15,23.362095,46.316936,28.458387,0.71596676
332,2011,9,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.739583,73.116,-7.29528,77.2842,22.09,21.576,11.003,42.28,4.008,15,15,10,0.85,24.446611,35.765484,37.91839,0.6660667
332,2011,10,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.961694,103.33633,-24.529153,78.19347,15.284,15.809,6.276,40.818,1.277,15,15,10,1,23.332096,45.690163,28.942904,0.6499
332,2011,11,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.967361,59.5449,-2.907645,56.3541,11.165,10.768,3.854,45.505,0.762,15,15,10,1.4,17.261772,55.89468,24.792418,0.75479996
332,2011,12,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.97379,35.48105,9.146147,44.69828,8.988,7.831,2.848,45.017,0.854,15,15,10,1.4,16.566288,58.624523,22.738224,0.81345004
332,2012,1,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.907258,26.641803,10.837476,37.3829,6.71,4.913,3.172,46.421,0.72,15,15,10,1.15,17.068384,57.816616,23.002096,0.7915833
332,2012,2,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.948276,19.989845,20.099755,37.91837,3.871,3.631,2.809,48.446,2.479,15,15,10,1.15,18.259676,53.24468,26.627094,0.71935004
332,2012,3,"IT-CA1",42.3804,12.0266,"DBF","FLUXNET",0.968414,73.58222,-7.091064,65.01413,11.705,10.695,6.285,41.272,0.099,15,15,10,1.6,18.61258,58.045647,21.66242,0.72268337
