"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
397,2008,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.931452,105.52431,-59.52093,45.87907,10.429,13.481,4.663,18.276,1.082,35,25,10,1.35,10.961288,48.019226,39.774303,0.74314994
397,2008,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.478472,13.57797,10.41975,23.35164,4.063,7.526,2.432,18.83,1.939,35,25,10,0.1,12.338499,37.66669,48.653076,0.76233333
397,2009,1,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.909946,29.257304,-29.256653,0.0003413472,-7.81,1.632,0.734,18.494,0.586,35,25,10,0.1,14.384767,32.685577,50.679317,0.8075334
397,2009,2,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.956101,15.610588,0.3382372,16.29782,-0.973,3.126,1.433,19.002,2.392,35,25,10,0.15,19.189798,22.163948,57.350933,0.80006665
397,2009,3,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.891129,5.197181,22.856083,28.366023,4.299,5.607,3.81,18.951,1.612,35,25,10,0.65,16.975294,24.329445,57.56426,0.76115006
397,2009,4,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.742361,9.00591,55.5405,63.5592,11.574,8.999,6.774,19.149,4.804,35,25,10,0.9,20.308538,29.852142,48.519485,0.70558333
397,2009,5,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.938172,150.23809,-23.412533,130.16032,15.809,13.853,7.823,18.871,2.322,35,25,10,3.1,22.044903,59.224754,16.939121,0.7103001
397,2009,6,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.945833,370.272,-231.6456,141.1872,19.98,18.836,7.393,18.139,2.811,35,25,10,5.2,16.511148,73.874725,7.9675913,0.65484995
397,2009,7,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.952285,440.2682,-280.55496,165.10848,20.304,20.296,7.715,17.731,2.737,35,25,10,5.05,10.47963,82.627815,6.111605,0.6129
397,2009,8,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.894489,373.4322,-205.19613,164.35828,20.62,21.939,6.001,17.438,2.171,35,25,10,5.25,8.910723,86.20206,4.1467767,0.6207834
397,2009,9,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.863194,273.5568,-175.7529,96.0189,18.004,20.742,4.339,17.953,2.14,35,25,10,2.55,10.902415,76.80302,11.220856,0.65735
397,2009,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.472446,125.03292,-57.89188,70.21376,9.638,15.444,2.705,18.949,3.021,35,25,10,0.5,9.147681,45.5187,44.08171,0.74314994
397,2009,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.972222,0.66078,47.7582,47.4372,7.681,12.745,2.825,18.832,0.508,35,25,10,0.55,13.6449585,32.772743,52.346275,0.76233333
397,2009,12,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.983199,20.740705,4.397784,24.865348,-1.873,6.043,1.046,19.092,1.91,35,25,10,0.45,19.23587,29.707329,49.39367,0.7852333
397,2010,3,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.879704,-3.287426,35.05821,29.639038,5.402,7.879,3.243,19.257,1.827,35,25,10,0.6,18.715805,24.780594,55.204075,0.76115006
397,2010,4,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.859722,19.16523,65.541,77.3739,12.965,13.037,7.758,18.941,3.649,35,25,10,1.1,17.252731,40.160038,41.161655,0.70558333
397,2010,5,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.851478,230.9221,-70.29498,160.80072,16.947,16.222,6.483,19.025,4.072,35,25,10,4.1,19.78876,61.984337,16.577269,0.7103001
397,2010,6,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.902778,387.351,-219.8589,167.7495,21.835,20.736,6.834,17.967,3.048,35,25,10,5.25,14.128359,76.888405,7.4408007,0.65484995
397,2010,7,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.84543,410.0866,-208.04503,202.29887,24.251,22.619,9.274,17.801,2.999,35,25,10,5.35,10.341514,83.47185,4.9930367,0.6129
397,2010,8,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.864919,350.176,-161.94028,193.2168,23.17,21.845,7.663,17.651,1.18,35,25,10,5.25,7.4510484,84.494484,7.2903504,0.6207834
397,2010,9,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.95625,190.695,-91.1508,100.1067,17.866,19.3,7.569,17.158,1.456,35,25,10,3.6,8.261751,64.1667,26.565247,0.65735
397,2010,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.938172,61.64071,-6.825084,54.72275,12.419,12.915,6.422,17.648,0.918,35,25,10,0.9,8.588639,42.299725,48.049656,0.74314994
397,2010,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.923611,9.70263,20.53515,30.9129,5.312,8.008,2.803,18.962,2.379,35,25,10,0.6,14.715418,31.962593,52.170998,0.76233333
397,2010,12,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.982527,9.497687,4.646218,13.037329,-4.009,2.891,0.976,19.195,0.549,35,25,10,0.3,14.1968155,30.796339,53.537415,0.7852333
397,2011,1,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.993952,10.797238,-9.406733,1.5243041,-5.739,0.636,0.785,18.986,0.68,35,25,10,0.15,17.387932,26.02418,55.30398,0.8075334
397,2011,2,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.932292,22.051204,-21.546812,0.619192,-2.976,0.859,1.378,19.275,1.76,35,25,10,0.2,15.828274,24.106354,58.549152,0.80006665
397,2011,3,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.985887,9.620819,9.289615,18.165163,2.053,5.132,2.169,19.629,1.942,35,25,10,0.45,19.989723,23.260466,55.46261,0.76115006
397,2011,4,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.978472,18.62574,28.89741,48.4284,8.919,12.901,3.476,19.727,5.004,35,25,10,0.8,19.98239,28.681093,49.883358,0.70558333
397,2011,5,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.942876,118.70551,23.927474,144.28392,15.825,15.318,5.294,19.494,3.974,35,25,10,1.95,20.18211,50.35669,27.569323,0.7103001
397,2011,6,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.974306,378.876,-232.1382,132.7296,21.39,19.689,9.171,17.711,0.957,35,25,10,5.15,19.503548,69.36088,9.557988,0.65484995
397,2011,7,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.896505,405.3591,-224.04506,196.72445,25.463,22.74,10.646,17.606,2.737,35,25,10,5.65,12.6584635,76.23951,9.72918,0.6129
397,2011,8,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.955645,352.1197,-191.57287,163.43231,21.718,21.808,6.547,17.798,2.278,35,25,10,5,8.19386,85.03694,5.57467,0.6207834
397,2011,9,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.959028,220.8186,-116.3997,106.3794,16.666,19.287,3.52,18.893,5.876,35,25,10,3.7,9.717787,77.60638,12.00502,0.65735
397,2011,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.920699,79.28436,-39.68062,44.15733,11.709,13.41,4.408,18.885,2.687,35,25,10,1.1,6.578059,49.777138,42.72829,0.74314994
397,2011,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.988889,8.79108,25.84953,34.4583,8.226,8.809,3.297,19.384,5.723,35,25,10,0.5,12.497687,35.667522,50.456062,0.76233333
397,2011,12,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.995296,8.415012,5.015242,11.896405,2.382,4.532,1.265,19.578,2.311,35,25,10,0.5,10.100726,30.074898,57.900642,0.7852333
397,2012,1,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.997984,10.685607,-7.174888,3.548291,-0.109,2.471,1.538,19.481,1.426,35,25,10,0.45,12.06827,28.377249,58.011906,0.8075334
397,2012,2,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.991379,7.829333,-2.5114174,5.248304,1.02,2.736,1.691,19.36,1.401,35,25,10,0.5,18.328382,25.76313,54.48127,0.80006665
397,2012,3,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.966398,11.438566,41.12274,50.42491,11.368,9.529,5.45,19.454,2.376,35,25,10,0.75,16.03885,33.009686,49.497826,0.76115006
397,2012,4,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.977778,29.03433,35.4744,64.0464,10.614,10.374,6.125,19.098,1.304,35,25,10,1.2,21.095503,45.47205,31.585768,0.70558333
397,2012,5,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.960349,266.24536,-122.30213,141.20159,19.392,15.673,10.154,18.358,1.106,35,25,10,5.1,23.930792,64.71235,9.768538,0.7103001
397,2012,6,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.940278,363.987,-225.402,139.0011,22.414,18.608,12.414,17.398,1.947,35,25,10,5.8,17.339598,72.08771,9.191985,0.65484995
397,2012,7,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.906586,405.6226,-222.53722,182.43283,25.747,22.999,11.583,17.498,2.352,35,25,10,5.25,13.009388,79.15702,6.75454,0.6129
397,2012,8,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.946237,337.5001,-206.03127,127.75782,22.091,20.861,8.998,17.831,3.048,35,25,10,5.15,10.903976,80.607216,7.4970064,0.6207834
397,2012,9,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.952778,272.9808,-157.611,115.7805,17.421,17.925,5.607,17.837,2.091,35,25,10,4.35,10.873427,69.25506,18.83882,0.65735
397,2012,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.988575,83.91824,6.808437,89.06889,11.492,12.955,3.941,18.855,1.852,35,25,10,0.75,10.499898,45.11868,42.928265,0.74314994
397,2012,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.949306,13.73505,30.4497,45.4506,4.966,7.209,3.043,19.036,0.737,35,25,10,0.6,15.987495,33.38787,49.389652,0.76233333
397,2012,12,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.99328,10.219491,17.110326,27.382765,2.97,5.588,1.307,19.099,1.123,35,25,10,0.4,17.415854,32.21661,48.72912,0.7852333
397,2013,1,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.993952,25.313577,-14.464817,10.814908,-1.09,2.565,1.306,19.137,2.54,35,25,10,0.5,18.96019,28.610409,51.03974,0.8075334
397,2013,2,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.994048,14.348936,-7.277928,7.107016,-2.3,1.159,1.294,19.334,2.023,35,25,10,0.45,14.700385,20.201994,64.05548,0.80006665
397,2013,3,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.991935,2.4181302,8.753594,11.066907,1.399,2.48,2.43,19.269,0.475,35,25,10,0.65,18.135775,24.30429,56.403614,0.76115006
397,2013,4,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.972917,-1.194693,31.3764,30.1365,8.828,7.914,4.358,19.407,3.827,35,25,10,0.9,20.314156,30.77247,47.554146,0.70558333
397,2013,5,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.936828,153.98103,-17.945218,135.65724,18.155,14.898,9.296,18.641,2.155,35,25,10,2.95,22.152233,55.62802,20.301575,0.7103001
397,2013,6,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.985417,406.164,-248.1456,157.0881,20.792,18.94,6.706,18.729,4.225,35,25,10,4.65,14.520758,76.16717,7.800183,0.65484995
397,2013,7,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.974462,434.8494,-233.60608,201.05794,22.562,22.217,5.353,18.775,5.85,35,25,10,5.7,7.713282,88.93432,2.4664574,0.6129
397,2013,8,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.945565,410.4741,-228.32244,180.26035,21.594,20.59,6.351,17.987,1.442,35,25,10,4.45,8.695809,87.16233,3.6123648,0.6207834
397,2013,9,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.95625,255.5355,-151.5648,105.2622,17.88,19.062,5.375,17.461,1.77,35,25,10,4.15,10.007675,67.72647,21.232594,0.65735
397,2013,10,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.985887,117.63353,-54.27511,62.33821,12.192,15.048,3.151,18.643,3.491,35,25,10,1.7,10.83858,53.45644,34.382153,0.74314994
397,2013,11,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.985417,7.50483,17.44143,25.01685,3.947,8.111,2.501,19.097,0.923,35,25,10,0.55,16.431139,33.864807,48.352814,0.76233333
397,2013,12,"US-Oho",41.5545,-83.8438,"DBF","FLUXNET",0.695565,18.374227,-13.355203,5.012359,-1.702,3.115,1.193,18.931,1.86,35,25,10,0.45,16.753462,29.565933,52.207527,0.7852333
