"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
248,2011,12,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.963038,148.4962,-63.40926,85.57581,19.946,23.766,12.041,15.8,1.115,30,25,10,1.2,10.367423,29.688051,58.414764,0.63646674
248,2012,1,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.97379,127.9618,-28.019288,99.9068,22.585,26.467,16.121,14.5,0.855,30,25,10,1.35,9.77542,25.427135,63.649822,0.6314833
248,2012,2,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.951149,118.90783,-1.7165013,119.8715,21.607,23.715,12.503,18.4,1.526,30,25,10,1.1,10.681041,27.543652,60.395313,0.65209997
248,2012,3,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.985887,129.10415,-7.79619,120.76143,18.162,19.447,7.987,25.7,1.404,30,25,10,1.05,9.108761,44.822296,43.72358,0.66524994
248,2012,4,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.978472,108.0453,-27.11946,80.9553,15.898,16.048,7.002,15.2,0.739,30,25,10,0.95,8.442464,48.234985,41.116966,0.69816667
248,2012,5,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.964382,82.74706,-40.93767,40.6968,11.468,11.372,4.157,14.6,0.904,30,25,10,1,8.364323,49.25057,40.028114,0.7583667
248,2012,6,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.957639,49.6191,-12.5295,35.79,9.548,8.964,2.675,16.4,1.288,30,25,10,1.1,6.3211656,53.26461,38.02598,0.7716834
248,2012,7,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.969758,74.73356,-12.649798,59.84984,9.312,8.482,2.358,20.7,1.452,30,25,10,1,5.147295,57.9563,34.17878,0.79039997
248,2012,8,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.986559,91.18836,-44.33744,47.59802,9.425,9.18,3.201,20.5,1.229,30,25,10,0.8,5.9033227,59.056362,32.70688,0.7528666
248,2012,9,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.951389,104.4519,-48.5574,56.3556,12.435,12.029,5.745,16.6,0.925,30,25,10,0.85,8.1425,57.735992,31.973654,0.6789333
248,2012,10,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.954973,130.944,-61.41255,70.29405,14.997,15.872,9.047,15.4,0.785,30,25,10,0.85,10.248099,44.918488,42.94459,0.6223
248,2012,11,"AU-Whr",-36.6732,145.0294,"EBF","FLUXNET",0.98125,121.2792,-37.8093,83.6628,19.081,21.593,12.539,14.4,0.279,30,25,10,1.1,9.888707,29.565302,59.0482,0.62615
