"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
387,2004,4,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.948611,80.3202,-18.48453,63.225,8.093,10.386,5.591,16.213,0.531,40,20,5,1,18.353146,39.780186,39.73192,0.46338338
387,2004,5,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.948925,137.78787,-46.0071,92.20206,10.261,14.43,5.006,13.477,1.032,40,20,5,1.3,17.037203,43.104904,37.99172,0.46124995
387,2004,6,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.95,169.9053,-32.7876,136.9467,15.078,19.778,9.987,10.38,0.487,40,20,5,1.05,17.052423,45.114445,35.928555,0.48625004
387,2004,7,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.862903,119.67147,-3.539549,116.55597,19.959,25.011,14.851,6.126,0.12,40,20,5,1,17.080603,45.953472,35.100643,0.47536662
387,2004,8,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.919355,81.33966,14.287342,96.11364,19.146,21.844,12.954,6.441,1.468,40,20,5,1.1,16.126888,45.85206,35.925274,0.4340833
387,2004,9,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.934028,66.6189,9.37398,76.4235,13.198,15.339,7.049,7.189,0.189,40,20,5,1.1,13.923169,48.46405,34.978374,0.43400002
387,2004,10,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.932796,49.55691,1.404672,53.37704,8.803,8.924,5.223,6.501,0.648,40,20,5,1.05,11.527459,49.931847,35.153774,0.49210003
387,2004,11,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.942361,29.44869,0.479847,30.5283,3.174,2.075,2.293,7.501,0.223,40,20,5,1,9.5755205,53.49525,32.909283,0.5641
387,2004,12,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.435484,28.520434,6.915294,34.84307,1.587,0.406,1.587,15.083,2.807,40,20,5,1,9.248918,55.46027,30.322615,0.62521666
387,2005,1,"US-Me3",44.3154,-121.6078,"ENF","FLUXNET",0.438844,20.874935,13.742951,25.61995,0.297,0.029,1.491,16.657,0.852,40,20,5,0.35,6.8670716,44.364594,42.225555,0.5720834
