"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
229,2010,10,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.940188,56.74395,-10.26751,46.53782,21.002,24.554,14.704,7.532,1.265,10,10,5,0.5,29.808355,21.23558,45.67902,0.75245005
229,2010,12,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.821909,55.19271,-1.4674873,53.06363,27.522,32.628,24.919,6.841,2.639,10,10,5,0.5,32.579666,19.217875,44.58732,0.79341674
229,2011,1,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.918011,61.24918,-6.171759,55.64779,29.386,34.683,25.6,5.626,1.781,10,10,5,0.5,31.371365,19.748775,45.35646,0.7740333
229,2011,2,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.96503,108.5182,-7.498708,100.52364,26.499,29.519,14.256,10.694,5.721,10,10,5,0.65,22.258368,32.45556,41.880814,0.5231666
229,2011,3,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.943548,139.81806,-31.90799,108.0226,23.875,26.904,10.799,10.781,4.039,10,10,5,0.6,16.960493,35.76426,43.625683,0.60455006
229,2011,4,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.967361,107.6253,-41.9133,65.3103,20.468,24.641,15.364,4.409,0.007,10,10,5,0.7,18.848602,30.93559,46.866165,0.7678667
229,2011,5,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.994624,42.8296,-19.28138,23.189891,15.111,19.437,10.671,3.924,0,10,10,5,0.5,20.23284,24.582354,51.95747,0.7837
229,2011,6,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.972222,17.48772,-4.86231,12.11586,12.414,14.095,8.722,5.839,0.5,10,10,5,0.3,20.311247,23.879244,52.327217,0.7873834
229,2011,7,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.952285,10.159971,-3.245359,6.629691,14.265,16.64,10.662,4.275,0.032,10,10,5,0.3,21.759336,20.561821,54.270817,0.7686999
229,2011,10,"AU-ASM",-22.283,133.249,"SAV","FLUXNET",0.807796,0.1454489,17.20128,18.441404,24.989,27.95,24.029,4.856,0.897,10,10,5,0.4,28.350248,13.530811,54.015934,0.75245005
