"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
312,2001,2,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.997024,7.14728,40.83072,46.04768,0.204,2.395,0.759,28.15,1.521,60,55,60,0.75,14.22586,43.722427,39.18123,0.8157167
312,2001,3,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.980511,13.493029,50.84868,62.63457,0.823,2.332,0.985,28.173,0.923,60,55,60,0.25,18.0543,31.433659,48.99617,0.7871999
312,2001,4,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.929167,52.4415,40.0872,94.4316,5.178,4.836,1.625,28.247,1.929,60,55,60,1,19.174898,43.813053,34.977444,0.72068334
312,2001,5,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.995968,320.5059,-81.92308,241.32508,11.735,8.775,4.342,26.488,1.062,60,55,60,3.6,23.142374,66.32072,8.381817,0.72191674
312,2001,6,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,460.878,-184.7037,289.8495,12.541,10.144,3.063,26.305,1.572,60,55,60,3.1,22.123343,68.63732,9.077043,0.7298667
312,2001,7,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.997984,426.901,-146.1402,287.3514,17.438,13.336,4.851,18.829,1.421,60,55,60,3.75,12.044269,67.887825,19.373604,0.77340007
312,2001,8,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.991263,296.93536,-60.50642,241.2575,16.576,13.921,3.584,17.977,4.87,60,55,60,4.9,10.701389,47.4974,40.573162,0.78515
312,2001,9,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.999306,178.2855,-26.59209,153.1422,12.005,11.874,1.44,25.363,5.946,60,55,60,2.55,11.16637,55.341763,32.022655,0.7496833
312,2001,10,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.985215,100.09652,53.04875,153.15116,11.278,11.009,1.157,26.025,1.956,60,55,60,2,11.641302,55.39959,31.524193,0.76173335
312,2001,11,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.997917,18.98829,65.8065,83.9169,4.881,6.693,1.135,27.856,2.027,60,55,60,1.05,11.169617,58.62838,28.392195,0.80490005
312,2002,2,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.999256,14.848512,46.81992,61.57564,3.673,4.019,1.067,30.935,3.003,60,55,60,0.7,10.90586,44.75606,41.8899,0.8157167
312,2002,3,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.997984,33.50294,42.73474,77.93772,3.866,3.719,1.694,31.354,1.161,60,55,60,0.85,14.017305,38.358,45.58817,0.7871999
312,2002,4,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.997222,75.7299,46.7496,121.5171,6.746,5.787,2.412,28.063,1.36,60,55,60,1.1,21.951057,50.928623,24.882677,0.72068334
312,2002,5,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.998656,333.2686,-91.52843,238.28243,12.178,9.55,3.181,27.828,2.445,60,55,60,4.25,20.232607,76.65927,1.6409372,0.72191674
312,2002,6,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.765278,480.522,-184.1121,296.8695,14.989,11.989,4.534,25.947,3.69,60,55,60,4.9,15.257109,79.17503,5.7390757,0.7298667
312,2002,7,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,375.379,-101.71503,270.24281,16.785,13.658,4.036,26.166,4.123,60,55,60,3.1,10.609931,60.278297,28.18196,0.77340007
312,2002,8,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.968414,282.97327,-63.20621,222.0375,19.095,15.759,4.576,21.742,3.194,60,55,60,2.1,14.339298,54.099506,29.954504,0.78515
312,2002,9,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.998611,172.8807,-30.9912,142.8372,14.531,13.129,3.458,11.675,3.3,60,55,60,4.3,14.213117,53.814743,30.026022,0.7496833
312,2002,10,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,63.44987,30.138293,93.72354,6.829,8.503,1.295,22.792,4.984,60,55,60,1,14.245135,53.932392,29.742989,0.76173335
312,2002,11,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,8.09025,58.8414,67.1025,3.678,5.945,0.61,27.011,4.01,60,55,60,0.5,10.001908,48.6599,39.42849,0.80490005
312,2003,2,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.225446,-3.804248,43.21072,37.86552,-2.097,0.931,0.51,27.711,0.043,60,55,60,0.75,17.21154,31.823683,48.487705,0.8157167
312,2003,3,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.999328,31.7006,50.45591,79.92203,3.226,2.28,1.885,26.702,0.316,60,55,60,0.75,19.349506,29.248095,49.295525,0.7871999
312,2003,4,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,75.5292,40.8483,119.9514,6.285,4.932,3.544,26.311,1.84,60,55,60,1.2,28.178286,37.668453,31.933378,0.72068334
312,2003,5,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.992608,329.2603,-102.13322,231.94386,11.59,8.925,3.029,27.456,1.888,60,55,60,4.7,21.663954,71.71173,5.2045665,0.72191674
312,2003,6,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.995139,485.103,-183.9159,307.455,15.194,11.684,3.731,22.747,1.271,60,55,60,5.45,20.54618,76.45485,3.2984204,0.7298667
312,2003,7,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.999328,409.6557,-105.63529,317.5981,17.845,13.898,4.123,20.46,2.181,60,55,60,4.8,12.47599,67.067345,19.499243,0.77340007
312,2003,8,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.97043,247.59142,-39.5064,228.8203,17.714,14.23,5.837,10.758,1.336,60,55,60,1.3,9.575012,44.608196,44.721027,0.78515
312,2003,9,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.990972,196.5735,-16.77768,180.5109,13.753,12.271,3.014,15.337,1.7,60,55,60,3.3,17.572166,50.282738,30.223682,0.7496833
312,2003,10,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.924059,77.47923,34.14402,112.17381,6.239,7.925,1.341,10.678,0.845,60,55,60,1.4,14.515502,54.26901,28.988674,0.76173335
312,2003,11,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",1,11.08284,82.9419,93.3786,5.861,6.884,0.394,17.025,2.189,60,55,60,0.55,13.927233,48.72443,35.02146,0.80490005
312,2003,12,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.981183,10.433732,70.5405,80.92023,3.191,5.115,0.76,23.9,2.054,60,55,60,0.55,5.4838014,35.145756,57.6214,0.80493337
312,2004,1,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.987903,2.8461379,47.83703,49.24598,-1.768,1.919,0.477,26.275,2.013,60,55,60,0.4,5.000431,38.42323,53.276184,0.8068501
312,2004,2,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.999282,12.225443,41.11272,52.84293,1.112,2.534,0.712,26.817,1.214,60,55,60,0.8,15.53327,39.01659,42.97143,0.8157167
312,2004,3,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.994624,23.636477,47.83889,71.14593,2.893,3.156,1.175,26.365,1.342,60,55,60,0.7,16.603407,35.487984,45.72555,0.7871999
312,2004,4,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.219444,193.413,-30.0531,165.1773,7.176,5.854,2.733,26.419,1.06,60,55,60,1.4,20.77813,49.86697,27.233047,0.72068334
312,2004,5,"DK-Sor",55.4859,11.6446,"DBF","FLUXNET",0.762097,392.4259,-132.71224,263.6953,10.772,8.553,3.495,24.569,0.922,60,55,60,5.2,20.424088,75.85886,2.646825,0.72191674
